"Wavelength","CC0.625","CC10.00","CC2.50","CC20.00","CC40.00","CC5.00"
870.894030458,0,0.0207590664975,0.0256781306319,0.0351794887833,0.0346995847071,0.020960391052
871.20030209,0,0.0169846927931,0.0242973404201,0.0333684530416,0.0359814025625,0.0194273414649
871.506514257,0,0.0207919629355,0.02502279269,0.0362058957702,0.035325302634,0.0221584705191
871.812666943,0,0.0189289303168,0.0233692054782,0.0354121450892,0.033267638511,0.0201804888812
872.118760133,0,0.0203509618274,0.0243523269887,0.0337831601657,0.0345866197885,0.019332172703
872.424793809,0,0.0169510227371,0.0218460993004,0.0356833753928,0.0334338981317,0.0206201847191
872.730767955,0,0.0180609953328,0.0257019905353,0.0335730882469,0.034850052761,0.0207908314816
873.036682556,0,0.020315080494,0.0243837063392,0.0361268522532,0.0354691651773,0.0227307676867
873.342537593,0,0.018194299813,0.0231603566261,0.0346204340999,0.0340201963571,0.0195431808785
873.648333052,0,0.0202486462539,0.0225368213047,0.0354396236538,0.0357107072669,0.0228955701017
873.954068916,0.000638753514307,0.019141316892,0.0263670272985,0.0362531165808,0.0338924509832,0.0212022356772
874.259745168,0,0.0198483883317,0.0234709454259,0.0363695249679,0.0366431416612,0.0218069130557
874.565361791,0.00175395564064,0.0189054704686,0.0263104849091,0.0377996350584,0.0331102762572,0.0229124131044
874.870918771,0.00176660050198,0.019934400778,0.0245454221912,0.0360070214644,0.0367930225445,0.0226487676333
875.176416089,0,0.0167454650664,0.0203800885816,0.0338312569784,0.0323585422918,0.0193255282461
875.481853731,0,0.0188325789466,0.0255897147582,0.0359068540972,0.0353448471552,0.020207710332
875.787231679,2.71479014891e-06,0.017864640412,0.0230080012763,0.0346350956746,0.0346556772367,0.0208023436441
876.092549917,0.000123191294943,0.0187691201191,0.024252529391,0.0363382804953,0.034823127209,0.0232276750303
876.397808428,0.000607003539255,0.0162753650005,0.0247362463454,0.0362781102184,0.035708572933,0.0199295248743
876.703007197,0,0.020864890622,0.0264751694542,0.0359406574665,0.0361579274844,0.0227370449243
877.008146207,0.00188627060321,0.0233865684542,0.0259314308993,0.0371563251673,0.0375407389819,0.0232615330496
877.313225441,0.000185967799702,0.0219464358335,0.0260861035017,0.0388276696885,0.0371830144164,0.0232355738155
877.618244884,0,0.020640386659,0.0241607294569,0.0349761305975,0.0346989735836,0.0211246605894
877.923204519,0,0.0214414080854,0.0261307809827,0.0362231764698,0.0341096105704,0.0217029728507
878.228104328,0.00309003823627,0.0239054561383,0.0259031009935,0.0382354862006,0.0394006187349,0.0231939164786
878.532944297,0,0.0188544025692,0.0231929827988,0.0371975557438,0.0353651321096,0.0218140828751
878.837724409,0,0.0230619341925,0.0237895658445,0.0378620919711,0.0372099382679,0.0213742611258
879.142444647,0,0.0192795484875,0.0266916057794,0.0370325476555,0.0364117932169,0.0240496168932
879.447104995,0,0.021303464836,0.0259154104067,0.0379743822651,0.035471317559,0.022427481922
879.751705436,0.00180182817824,0.0207088320652,0.0274440681705,0.0399818422097,0.0405221404316,0.0246607481619
880.056245954,0.0026168778964,0.0235848216001,0.0268899418162,0.0409916709053,0.0390166911542,0.0264149389372
880.360726534,0.00165168993412,0.0234088557849,0.0297786172737,0.0420282601168,0.0392008737981,0.0282483944223
880.665147157,0.00262214360407,0.0218816263786,0.0281669366907,0.0407977227741,0.0401907267216,0.023428022902
880.969507809,0.00116638093465,0.021166120729,0.0268046061792,0.0403103452641,0.0405099949821,0.0271745832225
881.273808472,0.00185759281887,0.0231414628874,0.025349640194,0.0397801061657,0.0378145897093,0.0242761404738
881.578049131,0.0012783562966,0.023139929044,0.0281390687433,0.0421006674961,0.0399343128382,0.0240049485225
881.882229768,0.00331174004682,0.0237119127308,0.0284359672791,0.0399592428762,0.0432504938144,0.0259265597561
882.186350368,0.0018451057712,0.0213294253312,0.0280812469972,0.0400586039704,0.0391465499179,0.0244466970564
882.490410915,0.0026927741848,0.0209243212361,0.0288582217848,0.0387111205353,0.0378302850309,0.0258182882173
882.794411391,0.00293367645082,0.0248992897409,0.0269539750379,0.0440014408877,0.0415707439668,0.0257468904674
883.09835178,0.0054196515969,0.0253859826184,0.0300013079192,0.0421090394362,0.042645226089,0.0254948837436
883.402232066,0.00167739657722,0.0196592737622,0.0258338659707,0.0384063488278,0.0405893146653,0.0229974148245
883.706052233,0.00313306288538,0.0215203531235,0.026315124874,0.0402304303425,0.0401802654169,0.0246356858042
884.009812264,0.00181781187743,0.0228625533638,0.0278154643235,0.0418911386437,0.0395205187242,0.0251340406014
884.313512143,0.00466139772207,0.0253033318483,0.0295707418752,0.0410927459014,0.0432993743038,0.0262685642545
884.617151854,0.0034249948006,0.0231880381325,0.0287164815344,0.0415358271231,0.0420053201108,0.0249033569209
884.920731379,0.00227838877649,0.0244204004922,0.0301666057651,0.0427782071931,0.0406022138684,0.0259311390591
885.224250704,0.0019900300067,0.0231682481272,0.0266909770522,0.0428475630075,0.042456793069,0.0263920575711
885.52770981,0.00232403713172,0.0223544173559,0.0282109285993,0.0409409588097,0.0376482028077,0.025162115523
885.831108683,0.00386899103856,0.0247405377322,0.0302675423253,0.0432919278399,0.0400542029119,0.0260799507615
886.134447305,0.00567343886394,0.0253316577609,0.0310283491701,0.0432776224498,0.0428892374328,0.0270651743437
886.437725661,0.000208596351408,0.0208328157423,0.027140147115,0.0414552535443,0.0407264708927,0.0264763273442
886.740943733,0.00285587466177,0.0251791301878,0.0284337764161,0.040274676527,0.042031126413,0.025981828748
887.044101506,0.00454095319544,0.027065957784,0.0324937077727,0.0437720054441,0.042970739612,0.0260589375975
887.347198963,0.00122980099165,0.0251847464258,0.0300552604008,0.0415602225707,0.0413968612058,0.0284454951417
887.650236088,0.00501391187438,0.0259820294901,0.0317923252633,0.044888049082,0.0400953089011,0.0291120874037
887.953212864,0.00226596528281,0.0249153016509,0.0291849562122,0.0425310471,0.0395106878096,0.0284458077194
888.256129274,0.00585204744909,0.0252973527551,0.0277427863369,0.0430307163982,0.0392225892359,0.0265340350069
888.558985304,0.0025415008625,0.024956023485,0.029153672778,0.0420110984696,0.042298902453,0.0268471404156
888.861780936,0.00472194906512,0.0226090150731,0.0283968866293,0.041704850667,0.0419551812964,0.026090662457
889.164516153,0.00477344726812,0.0247240455698,0.0297134955156,0.0423516433814,0.0424136652687,0.0264046358482
889.46719094,0.00710158315716,0.0279642086207,0.0331692180464,0.0461250360534,0.0459608079082,0.0296675778819
889.76980528,0.00366680599081,0.0269391234613,0.0284406537204,0.0438685884224,0.0393520379284,0.0282867931979
890.072359157,0.0052776384555,0.0264252753221,0.0288312263199,0.0419180370489,0.0393624466847,0.023939369216
890.374852554,0.00251247508422,0.0225129431092,0.0282294369704,0.0398078495146,0.040057220242,0.0255955579901
890.677285455,0.00363767570078,0.0240460642767,0.0295781532905,0.0440106415246,0.0423375134537,0.0293140652185
890.979657843,0.00514111374092,0.0231872870743,0.0282568245966,0.0439589042156,0.0434180407467,0.0286848629774
891.281969703,0.00536418119218,0.0250443208534,0.0276882533279,0.0427911320437,0.0418049063909,0.0281142943283
891.584221017,0.00502035298154,0.0265188009811,0.0302616845415,0.0426005783735,0.0426243992922,0.0289818868772
891.88641177,0.00592436561337,0.0255409584434,0.0301387093906,0.0400620869125,0.0392019020392,0.02675772488
892.188541945,0.00346811133566,0.0247164812256,0.0297353327351,0.0425820935018,0.0427551624579,0.0297270979628
892.490611526,0.00473185339825,0.0227610408522,0.0279720252458,0.0402675341287,0.0404753257248,0.0273194584957
892.792620495,0.00530165296905,0.0246392217136,0.0322430957147,0.042862405048,0.0454110096589,0.0274919482455
893.094568838,0.00823517045918,0.0252534614006,0.0320913588044,0.0446477649732,0.0443762219607,0.0299027113971
893.396456537,0.00218904901704,0.0248184711254,0.0273590312608,0.042532304258,0.038688165069,0.0255682439368
893.698283577,0.00460152191122,0.0228342166624,0.0285776952146,0.0432070219569,0.0390035302591,0.0281096889619
894.00004994,0.0059782874381,0.0291387436565,0.0321027369593,0.044572480223,0.0431654414244,0.0282211517417
894.301755611,0.0054813480713,0.0250265314253,0.0308078383942,0.0415425308147,0.0424378814901,0.0284332304455
894.603400572,0.00359858596782,0.0269831998722,0.0290810003058,0.043144973417,0.0427290637719,0.0269158524779
894.904984809,0.00644200408971,0.0262828487515,0.0308446220011,0.0450576569209,0.0427598407663,0.0290807424554
895.206508303,0.00540223295451,0.0278018420123,0.030382607308,0.0405035886744,0.0420470668553,0.0266484255934
895.50797104,0.00503885873198,0.0244006532356,0.0299858544944,0.0418348322911,0.0429040349404,0.0274955513845
895.809373001,0.00207646481674,0.0223018455105,0.0297030834832,0.0427785363973,0.0423308016027,0.0279757949035
896.110714172,0.00435625232889,0.0220480127391,0.0300121835664,0.044502320887,0.0401809308658,0.0272907528786
896.411994536,0.00755435779912,0.0250926680038,0.0292268647457,0.0447626244869,0.0424105630847,0.028106352958
896.713214076,0.00439213472869,0.0244207107133,0.0286612557865,0.0401943544002,0.040110487924,0.0271700808213
897.014372777,0.00515464331379,0.0237342152145,0.0300611978188,0.0435653575347,0.0427596495705,0.0264675922899
897.31547062,0.00480548375392,0.024257834825,0.0293143132565,0.0428266950013,0.0427781315912,0.0277212830361
897.616507591,0.00343071246763,0.0229027515622,0.0297195229419,0.0423803902509,0.0424749133405,0.0280435041182
897.917483673,0.00337991294236,0.0231877234932,0.0297647895455,0.0412906641455,0.0404958977526,0.0259632845559
898.21839885,0.00193640494253,0.0228430545005,0.0264611326567,0.0404333980238,0.0383434856163,0.0271373484945
898.519253104,0.00409290845388,0.0250734827709,0.0294872638821,0.0426650232089,0.043678846823,0.0303379298263
898.82004642,0.00525814699361,0.0247623232504,0.0319224543177,0.0444263782563,0.0402097535472,0.0280004655971
899.120778782,0.00575439097402,0.023209479064,0.0308722047964,0.0440050208187,0.0412303267075,0.0279448867403
899.421450172,0.0061759806786,0.0255782898542,0.0302872465669,0.0436825701984,0.0421896248806,0.028060261605
899.722060575,0.00578015504965,0.0265942293292,0.0302472623471,0.0436592476178,0.0426604385373,0.0300002839109
900.022609975,0.00357814764672,0.0256365577902,0.0292694387208,0.0445777585571,0.0413071066875,0.0281992504624
900.323098354,0.0048524206955,0.0231120967023,0.0271083602991,0.0399358166693,0.0373927125952,0.0264167205707
900.623525696,0.00407687187689,0.0216376876276,0.0295391366281,0.0425958701083,0.0425830635477,0.0274176784302
900.923891986,0.00788154399832,0.0253629409807,0.0300270667261,0.0442010241115,0.0451064634883,0.0288257581293
901.224197206,0.00605801637415,0.0257248707115,0.0318548652604,0.0447941422426,0.0427053073756,0.0284029541119
901.524441341,0.00452349837972,0.0234304820668,0.0286597494902,0.0431514253528,0.0421463112198,0.0296481650927
901.824624374,0.0047694374921,0.0213174293007,0.0266787656139,0.0422611627522,0.0401562815671,0.0257461229139
902.124746288,0.00798687480645,0.0265316167638,0.0305119300762,0.0441656007816,0.0432393269897,0.0290071218726
902.424807067,0.00929038825457,0.0241592818575,0.0322449429234,0.0449408955044,0.0443290551226,0.0291319743498
902.724806695,0.00536705977175,0.0249871956614,0.0288248377791,0.0426806584537,0.0420304928007,0.0278229435157
903.024745156,0.00774226933553,0.0245974316635,0.0312826912393,0.0438228034716,0.0414024597097,0.0263362331429
903.324622433,0.0037757647842,0.0222265057058,0.0267944210693,0.0416628747906,0.0381001940197,0.0246220578517
903.624438509,0.00478461874881,0.0235051950225,0.0275370031162,0.0435904704681,0.0416281840818,0.0267425527633
903.924193369,0.00572033178945,0.0240883334937,0.0293156448867,0.0453290371827,0.0426732800426,0.0274818114919
904.223886995,0.00809158648302,0.0257586921867,0.0291637552744,0.0450553804391,0.0448282457567,0.0270957158505
904.523519373,0.00751872282139,0.0256811912097,0.0311330214511,0.0437323872534,0.042970950096,0.0278455886006
904.823090484,0.00373896362913,0.0243515135127,0.0267984163963,0.043326961758,0.0416730234719,0.024183590312
905.122600313,0.00634293896768,0.0219543551437,0.0301800760833,0.0425610937118,0.0442868457581,0.0263587402363
905.422048843,0.00618362560749,0.0250640198852,0.0299788031691,0.045588044906,0.0431886308554,0.0275642574635
905.721436059,0.00862553810404,0.0281085250272,0.0306396277857,0.0466337962372,0.0450211349171,0.0304210947697
906.020761943,0.00486511848003,0.0218572758911,0.0271579851299,0.0423853333753,0.0435704383336,0.0264852926347
906.32002648,0.00643153472215,0.0238125936968,0.0295302718377,0.0437849871167,0.0427234633024,0.0256170327795
906.619229652,0.00472834973454,0.0232524897214,0.0281797899836,0.0434675148808,0.0429058698114,0.0245845410255
906.918371444,0.00631658374533,0.0242548554658,0.0315122788999,0.0442675562048,0.0453881065493,0.0288520240927
907.217451839,0.00765110211023,0.0244221152821,0.0286223770304,0.0450664915342,0.0417682574312,0.0273319989319
907.516470821,0.00742247196676,0.0240995482252,0.0289090350313,0.0443097434415,0.0428545602444,0.0274380831394
907.815428373,0.00433690185973,0.0241790972954,0.0275157211459,0.0436910205708,0.0424498304876,0.0253950597333
908.114324479,0.00495468071002,0.0257391986463,0.0296323670169,0.0432512308112,0.0437595323528,0.0259929950737
908.413159123,0.00621411064473,0.0285728248683,0.0281548813756,0.0434904701623,0.0426258172691,0.0297230241887
908.711932288,0.00819017768745,0.0230067145712,0.0284321761247,0.0459309285334,0.045579344925,0.0276309656061
909.010643958,0.0085464335538,0.0256091157054,0.0305165815603,0.0448361373861,0.045848833787,0.0282361419588
909.309294116,0.00900345332671,0.0230615809223,0.0294906611103,0.0453884338111,0.0445797427916,0.0265337609452
909.607882747,0.00742595864961,0.0253165579154,0.030241009513,0.0470955936602,0.0446736125876,0.0303801368891
909.906409833,0.00812885385666,0.0226251739008,0.0296081111133,0.0444451858246,0.0429030945151,0.0279016407062
910.204875359,0.00687033123478,0.0252133186378,0.0284212760961,0.0440049075504,0.045307399465,0.0274440485297
910.503279307,0.00867445093374,0.0235722671487,0.0293430127125,0.0454629585886,0.0429167976863,0.0284695089287
910.801621663,0.00672939085333,0.0259500803326,0.0270447633883,0.0448784054494,0.0436972813081,0.0256552424555
911.099902408,0.00671067766984,0.0237974296408,0.0284339084031,0.0468239469099,0.041752341613,0.0256372085008
911.398121527,0.00538757291101,0.0221407194163,0.0266051934595,0.0441102608042,0.0416939077884,0.0251955503494
911.696279004,0.0109677060142,0.0271384006738,0.0315180404179,0.0453777472761,0.0479721239073,0.0299091716819
911.994374822,0.00993846240341,0.0284536470601,0.0296878902744,0.0478605368363,0.0482050826077,0.0293733547427
912.292408965,0.00508325601666,0.021376125116,0.0266103027721,0.0433204720384,0.04318546199,0.0259453383709
912.590381416,0.00853778646028,0.0236965846501,0.0271850958206,0.0450111914925,0.0445119243146,0.027758363738
912.888292159,0.00795615917953,0.0233399593811,0.0271380457441,0.0454057574167,0.0458408179389,0.0272075398464
913.186141177,0.00768820262337,0.0227021583652,0.0271965463049,0.0433341033015,0.0414125900394,0.0271484691293
913.483928455,0.00736994432595,0.0249166855928,0.0294290490739,0.0468083717413,0.0443226177266,0.0281126631208
913.781653975,0.0069092218684,0.0236717289566,0.0289566724092,0.0450611471641,0.0459097658276,0.0258708915744
914.079317722,0.00599136802123,0.020041575488,0.0281419120918,0.0427043688416,0.0437351796937,0.0240701286687
914.376919679,0.00864149202079,0.0244444029712,0.0294501810179,0.046016930254,0.0478567578263,0.0242879319248
914.67445983,0.00528617530556,0.0234545780976,0.0279076774725,0.0458989459232,0.0448276467481,0.0246244349803
914.971938158,0.0084918524001,0.0271558154001,0.0315230189805,0.0472802442963,0.0461635876561,0.0292294316384
915.269354647,0.00766255389701,0.0245733002,0.0312509824989,0.0481545126487,0.0502430527309,0.0271815944251
915.566709281,0.0109593145261,0.0251364173809,0.0288499160599,0.0484606031701,0.0446600329957,0.028139149058
915.864002043,0.0104400579638,0.0244266829644,0.0277998646077,0.0471018363789,0.0477395030347,0.0270830648812
916.161232916,0.011055894117,0.0263129949717,0.030152695122,0.0454745267836,0.0501140804545,0.0277685003064
916.458401885,0.00680905496218,0.0252450587455,0.0283243822988,0.0467653914664,0.0459146713415,0.0264642494173
916.755508933,0.0109666047424,0.0279902929553,0.0328772108526,0.0498403539815,0.04787883661,0.0261438877979
917.052554044,0.00878161564507,0.025702704511,0.0292407528711,0.0476334153798,0.0474393543255,0.0304265366148
917.349537201,0.00875426424157,0.0228777331523,0.0278893083536,0.0471443107548,0.047397530598,0.0256511289103
917.646458388,0.00804196074182,0.022049467358,0.0256260315115,0.0451699263507,0.0443427375159,0.027733427056
917.943317588,0.00765971978854,0.0275200220313,0.0312682936974,0.0497716957873,0.0482106127622,0.027869989988
918.240114786,0.0102825913887,0.0239211818347,0.0308749011758,0.0503987208654,0.0486585633774,0.0307781312625
918.536849964,0.0113086363411,0.0276816699905,0.0316783250528,0.0514392086377,0.0505491021959,0.0314485517646
918.833523107,0.00738620994446,0.0242943469857,0.0293518106923,0.047264932978,0.0485949109941,0.0296087663377
919.130134198,0.00901663196134,0.023051114464,0.0291578321758,0.0479363377788,0.0486213382792,0.0273599630179
919.42668322,0.0096082648095,0.0243583125671,0.029900038907,0.0487258162516,0.0475295418946,0.0275893729688
919.723170158,0.0098965044292,0.02425247044,0.0282700054487,0.0450553705219,0.0500456130391,0.0295268365104
920.019594994,0.0126380029322,0.0300464108385,0.0336369767865,0.0534157286396,0.0494206837236,0.0332177486686
920.315957713,0.0151715722039,0.0281687445093,0.0340514681919,0.0495468288198,0.052386638188,0.0329889646146
920.612258299,0.0145433318134,0.0271260865869,0.0307448220948,0.0519319346106,0.0524438886293,0.029864843034
920.908496734,0.0117675255504,0.0265663169227,0.0317680400496,0.0501527506542,0.0503295338703,0.0274922111052
921.204673002,0.00864632928534,0.026697972018,0.029662712483,0.0482545827763,0.0492677309755,0.0259096516318
921.500787087,0.0089301187203,0.0250645798936,0.0308925503705,0.0478001963995,0.0485189832407,0.026421353761
921.796838973,0.0110028454224,0.0264903880492,0.0298027116824,0.0512403273795,0.0508746741152,0.0296974081133
922.092828644,0.0114191656365,0.02631331679,0.0304329057214,0.048816247754,0.0497996904472,0.0303740586735
922.388756082,0.0161179059828,0.0295202116202,0.0328679880905,0.0563541529182,0.0565881144276,0.0332874650709
922.684621271,0.0085660407462,0.025356801721,0.0311646718855,0.0520127997631,0.0525003318777,0.0321669603789
922.980424196,0.00995393384287,0.0280545670516,0.0313069512927,0.0512714971217,0.0517102414316,0.0307628260689
923.276164839,0.0125946168043,0.0308187659683,0.0298558436157,0.0521852038277,0.0517551189993,0.0293075101438
923.571843185,0.0120438112911,0.03075323135,0.0349559009031,0.0518297962739,0.0546504640299,0.0311009754655
923.867459217,0.0113023327004,0.023640672512,0.0329698413694,0.0507139592914,0.0502231879396,0.0310997544325
924.163012918,0.0147165578632,0.0272860046042,0.0330919559321,0.0513292171479,0.052050620741,0.0313605928996
924.458504273,0.0114504241176,0.0269495732418,0.0300430752496,0.0545001077979,0.053428194654,0.0315288212773
924.753933264,0.0137165455009,0.0280258831342,0.0304481501179,0.0505295738582,0.052304174291,0.0311410803171
925.049299876,0.0112640790126,0.0287715059587,0.0314349677587,0.0507184945773,0.0542904481887,0.0294364192287
925.344604092,0.0112685662602,0.0269769265305,0.0321012608166,0.0520990509239,0.0540747468843,0.0275913450279
925.639845896,0.0110732890443,0.0258721524411,0.0319106557904,0.0522642206307,0.0510953978811,0.0294487818866
925.935025271,0.0114432052602,0.0317819365086,0.0326935184857,0.0554839066753,0.0592561936391,0.0314187940352
926.230142201,0.0132489021598,0.0292641833981,0.0348774748537,0.0550184089424,0.0557223473981,0.0313723551632
926.52519667,0.0126815680623,0.0290267392176,0.0286713041475,0.053078805488,0.0567864015332,0.0295107919446
926.82018866,0.0112868648174,0.0288597552287,0.0308561125089,0.0550205718479,0.0563625092905,0.0318101102375
927.115118157,0.0119051520857,0.0297216356399,0.0300062044038,0.0505775941043,0.0526949977475,0.0284979281222
927.409985143,0.0126865635942,0.0308060645212,0.0304447167819,0.052986432758,0.0580626395339,0.0326543701331
927.704789602,0.0105706719133,0.0253227152177,0.0312090572186,0.0512153080441,0.0514810176253,0.0312513375132
927.999531518,0.0133397705083,0.0295064441301,0.0306784880327,0.0517933470039,0.0576489846681,0.0318787960864
928.294210874,0.012641380385,0.0288750026224,0.0327528052621,0.0531363611717,0.0557138637305,0.0307777919652
928.588827654,0.01209256284,0.0302624380671,0.0322468449578,0.0529711534076,0.0557346247233,0.0304918283841
928.883381841,0.0131991135355,0.0314393060815,0.0324121249021,0.0550574406077,0.0562223841888,0.0301557664631
929.17787342,0.0133339936517,0.0319199735791,0.0333705182107,0.0550421475135,0.055744676401,0.0307827229348
929.472302374,0.0131284604956,0.0314563743394,0.0312475634191,0.0581677488301,0.0595959889903,0.0329389797558
929.766668685,0.0111744672504,0.0290641904066,0.0298925026235,0.0536563457622,0.0559643969132,0.0299951655577
930.060972339,0.0135890587106,0.0304483352165,0.0343756770078,0.0581867708841,0.058597805352,0.0334257243889
930.355213319,0.0133590784234,0.0310461762641,0.0322974579158,0.0551893708641,0.0576522737749,0.0297055220431
930.649391608,0.0165968192404,0.0322615970276,0.0352224428108,0.061845524472,0.0611327435258,0.0372804147341
930.94350719,0.0153682292374,0.0326587876208,0.0327370838769,0.0548141422184,0.0600098936914,0.0317742112571
931.237560048,0.0140307027781,0.0301320156898,0.0344672987882,0.0545889280369,0.0598352234658,0.0307940831794
931.531550167,0.0134536185204,0.0305241580832,0.0304224989973,0.0533406268936,0.0553609964155,0.0308320280007
931.825477529,0.0139501232487,0.0289029036879,0.0324520460021,0.0565339857433,0.0623626962187,0.0315225393371
932.119342119,0.014499700836,0.0323111039839,0.033376171847,0.0552451517758,0.0618112969476,0.0321938546068
932.413143919,0.0119678179256,0.0296765708543,0.0320797188256,0.0546262610568,0.0585946857651,0.0313114324239
932.706882915,0.0125700833018,0.0305951471308,0.0353827499711,0.0552831339931,0.063929413945,0.0341087006203
933.000559088,0.0159281652393,0.0274820998352,0.0315913745662,0.0560578152893,0.0615517247611,0.0319564233446
933.294172424,0.0130364423671,0.0298636239559,0.0304518015408,0.0557694959098,0.0596458407895,0.0309430378232
933.587722905,0.0149900475645,0.0293555836686,0.0320105411045,0.0514775252974,0.0618212380673,0.031158836683
933.881210515,0.0170101093465,0.0299902953959,0.033884575997,0.0585933822668,0.0614611388333,0.0331570675137
934.174635237,0.0139057492787,0.0296125201773,0.0295687265117,0.0532178843197,0.0585155102134,0.0287841088972
934.467997057,0.0135677461588,0.032844176886,0.0325998989563,0.0568343751361,0.0624558902443,0.0323196010391
934.761295956,0.0113480479829,0.0292348492411,0.0319771135286,0.0585650704303,0.0581855829218,0.028513699203
935.054531919,0.0121140454196,0.0316025064277,0.0314231645942,0.0551504944641,0.0591683347558,0.0324119854178
935.347704929,0.0118127302827,0.0288074616238,0.0339447475831,0.0546330999933,0.0598943087624,0.0308929865291
935.64081497,0.0153457366386,0.0299777829305,0.0326095376264,0.0555174565306,0.0581893513573,0.0307185373259
935.933862025,0.0142567792182,0.0293305516579,0.031665964452,0.0561118653349,0.0592732825711,0.0314458070972
936.226846079,0.0168454246376,0.032023943669,0.0356998992677,0.0595630120757,0.0621775642624,0.0358919152412
936.519767114,0.0138090594713,0.0283415286428,0.0358869017412,0.0545786617131,0.0592721881787,0.0330693716065
936.812625114,0.014751688508,0.0294588158894,0.0324832579757,0.0567874879129,0.0616033607227,0.0324673348797
937.105420064,0.0134461778706,0.0290016752218,0.0302929843071,0.0559101066247,0.061991158256,0.0358901104554
937.398151946,0.014531790056,0.0346638692758,0.032694599042,0.0568000726589,0.0662536217808,0.0324655926517
937.690820744,0.0158792744248,0.0318526986098,0.0336712468669,0.0602634362131,0.0666335391871,0.0344473430768
937.983426442,0.0118693347552,0.0294710842774,0.0296370212549,0.0576837522881,0.0611061008484,0.0299788559778
938.275969024,0.0145976503984,0.0307219247587,0.0319938375582,0.055520998366,0.0625372628923,0.029264313675
938.568448473,0.0139114178307,0.0257883178896,0.0285201677448,0.0551208174292,0.060117768253,0.0323388363405
938.860864772,0.0105552560188,0.0312581650877,0.0294935984247,0.0564400395488,0.0611043190394,0.0282144591152
939.153217906,0.0139549539112,0.0290364392258,0.0335533781006,0.058045793317,0.0602524388107,0.0322585105937
939.445507858,0.018256860853,0.0335060831264,0.0328492984564,0.0608209871337,0.0663085155753,0.0333615740559
939.737734611,0.0149588990759,0.0287803224637,0.0338166877993,0.0573880656212,0.0605963552728,0.031058264388
940.029898149,0.00882909821924,0.0288781782189,0.029829435663,0.0563976133996,0.0606622455175,0.0294255110148
940.321998456,0.0186840105108,0.029024843849,0.0355619114072,0.0577872914307,0.0648857222255,0.0300333330688
940.614035516,0.0122720405993,0.0294922945116,0.0302108059179,0.0572232137158,0.060987355235,0.0297304982696
940.906009312,0.0119034567913,0.0337180630099,0.0343738129184,0.0582409780083,0.0644223411834,0.0338828031816
941.197919827,0.0182733787252,0.030840018293,0.0364099805541,0.0608719862643,0.0678980824855,0.033927619996
941.489767046,0.0157456045014,0.0318363895255,0.0323419096615,0.0588628455871,0.0679466439572,0.0322436690434
941.781550952,0.016178403191,0.0299165491986,0.0329204641182,0.0569458995879,0.0646661977036,0.0336296484742
942.073271528,0.0161881536793,0.0312041267267,0.031067468443,0.0585128617805,0.0635297751235,0.0295891400792
942.364928758,0.0147817906814,0.032037654484,0.0345270965468,0.0602552293425,0.0680694469231,0.0328646410697
942.656522626,0.0160201945607,0.0347083405213,0.0368894516777,0.060479870171,0.0694882956893,0.0318320587975
942.948053116,0.0139180996219,0.0322929447888,0.0288143672355,0.0566494341587,0.0622363091515,0.0280480527218
943.23952021,0.0141666278956,0.0341587786315,0.0350283907333,0.0638337016056,0.0666951048343,0.0339980719554
943.530923893,0.0177260887396,0.0350050002711,0.0377658371161,0.0610338202046,0.0684784586123,0.0353535046219
943.822264149,0.0144162418554,0.0313689274874,0.0356968368017,0.0628369153906,0.0664066747781,0.0310345018208
944.11354096,0.0163533976736,0.0349876040657,0.033193248804,0.061763572719,0.0698495046398,0.0363015861127
944.404754311,0.0121765449405,0.0293560634479,0.0286035538041,0.0549666916061,0.0640455541403,0.0284972832047
944.695904185,0.0201437997285,0.0327070744601,0.0365936809385,0.0609951494542,0.0688593789692,0.0363094790581
944.986990566,0.0200741155,0.0346670140558,0.0340736245005,0.0644286016485,0.0704310420989,0.0339647226615
945.278013437,0.015897249424,0.0359819588917,0.035740234639,0.0650334208799,0.0694550590478,0.034100884214
945.568972782,0.0160267344646,0.0348178996689,0.0298265395524,0.0622331637165,0.0671233356937,0.0343755319384
945.859868585,0.0147838060319,0.0303505455304,0.0324554788079,0.0640119386102,0.0679843344947,0.0323444381303
946.150700829,0.0177152358211,0.0331355946886,0.0329812352379,0.0617516636164,0.0689326994995,0.0327768976651
946.441469498,0.0132345711611,0.0309072819332,0.0340770069515,0.0645407413878,0.0721276605372,0.0316524998632
946.732174576,0.0164543224887,0.0312921987322,0.0369843593048,0.0584379838288,0.0647345347889,0.0303641823327
947.022816045,0.0140571044688,0.033995434411,0.0325234724923,0.0613221138818,0.0705959527027,0.0329709330055
947.313393891,0.0164871297659,0.0328531575555,0.0320265273845,0.0637248904241,0.0708055787801,0.0319098007308
947.603908095,0.0191990532914,0.0375361540535,0.0388238649997,0.0598901612432,0.0674401379535,0.028279422182
947.894358643,0.0139126493032,0.0289501498873,0.0304267547391,0.0603401336367,0.0674988917828,0.0301152422342
948.184745517,0.0163504740418,0.0369263709318,0.0353992753084,0.0642724757379,0.0732617534662,0.0346002458112
948.475068702,0.0203646353976,0.0372674364165,0.0393721914443,0.0583231207724,0.0689599405011,0.0368825941389
948.76532818,0.0145245159468,0.0363989669225,0.0358302773946,0.0630056967382,0.0686470396749,0.031329869911
949.055523936,0.0171492046721,0.0364984243,0.0356272946302,0.0653247057193,0.0715554836835,0.0365075553273
